record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::matched::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000001,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,matched,True,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000001,2013-06-27,cni2000_medium_bottom_20130625,2013-06-25,2013-06-25,2013-06-25,single_lobe,1,,confirmation_window,False,False,confirmation,2,2,5,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000001,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20130625,confirmation,single_lobe,primary_match
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-13,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_bottom_20140429,prediction,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::matched::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,matched,True,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-07,cni2000_medium_bottom_20140429,2014-04-29,2014-04-28,2014-05-21,multi_lobe,3,,envelope,False,True,confirmation,4,4,5,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20140429,confirmation,multi_lobe,primary_match
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20150630,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20150630,2015-06-30,2015-06-30,2015-06-30,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20150709,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20150709,2015-07-09,2015-07-08,2015-07-09,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20150803,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20150803,2015-08-03,2015-08-03,2015-08-04,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20150902,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20150902,2015-09-02,2015-09-02,2015-09-08,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20150915,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20150915,2015-09-15,2015-09-15,2015-09-16,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20160129,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20160129,2016-01-29,2016-01-27,2016-02-01,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20160301,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20160301,2016-03-01,2016-02-29,2016-03-01,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20160512,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20160512,2016-05-12,2016-05-12,2016-05-26,multi_lobe,3,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20170116,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20170116,2017-01-16,2017-01-16,2017-01-17,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-03,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_bottom_20170116,confirmation,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000005,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000005,2017-04-25,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_bottom_20170602,prediction,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::matched::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000006,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,matched,True,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000006,2017-06-29,cni2000_medium_bottom_20170602,2017-06-02,2017-05-24,2017-06-02,multi_lobe,2,,confirmation_window,False,False,confirmation,19,19,20,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000006,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20170602,confirmation,multi_lobe,primary_match
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000007,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000007,2017-11-06,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_bottom_20180209,prediction,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20180209,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20180209,2018-02-09,2018-02-07,2018-02-12,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000008,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000008,2018-06-08,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_bottom_20180209,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20181019,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20190131,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20190131,2019-01-31,2019-01-31,2019-02-01,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000009,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000009,2019-06-14,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_bottom_20190806,prediction,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20190806,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20190806,2019-08-06,2019-08-06,2019-08-15,multi_lobe,3,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000010,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000010,2019-11-06,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_bottom_20200204,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20200204,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20200204,2020-02-04,2020-02-04,2020-02-04,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20200428,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20200428,2020-04-28,2020-04-28,2020-04-28,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000011,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000011,2020-09-17,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_bottom_20200428,confirmation,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000012,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000012,2020-10-29,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_bottom_20210208,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000013,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000013,2020-11-06,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_bottom_20210208,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20210208,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20210208,2021-02-08,2021-02-04,2021-02-09,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000014,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000014,2022-01-28,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_bottom_20220427,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::duplicate_alarm::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000015,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,duplicate_alarm,False,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000015,2022-04-18,cni2000_medium_bottom_20220427,2022-04-27,2022-04-27,2022-04-27,single_lobe,1,,prediction_window,False,False,prediction,-7,7,10,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000016,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20220427,prediction,single_lobe,duplicate_candidate
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::matched::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000016,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,matched,True,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000016,2022-04-28,cni2000_medium_bottom_20220427,2022-04-27,2022-04-27,2022-04-27,single_lobe,1,,confirmation_window,False,False,confirmation,1,1,5,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000016,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20220427,confirmation,single_lobe,primary_match
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::matched::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000017,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,matched,True,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000017,2022-09-22,cni2000_medium_bottom_20221011,2022-10-11,2022-10-10,2022-10-12,single_lobe,1,,prediction_window,False,False,prediction,-8,8,10,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000017,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20221011,prediction,single_lobe,primary_match
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000018,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000018,2023-03-13,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_bottom_20221011,confirmation,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000019,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000019,2023-03-31,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_bottom_20221011,confirmation,single_lobe,nearest_region_for_slice_only
