record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::matched::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000011,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,matched,True,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000011,2020-03-26,cni2000_medium_top_20200306,2020-03-06,2020-02-24,2020-03-11,multi_lobe,4,,confirmation_window,False,False,confirmation,14,14,20,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000011,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20200306,confirmation,multi_lobe,primary_match
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::duplicate_alarm::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000012,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,duplicate_alarm,False,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000012,2020-03-30,cni2000_medium_top_20200306,2020-03-06,2020-02-24,2020-03-11,multi_lobe,4,,confirmation_window,False,False,confirmation,16,16,20,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000011,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20200306,confirmation,multi_lobe,duplicate_candidate
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::false_alarm::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000013,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,false_alarm,False,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000013,2020-07-09,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,cni2000_medium_top_20200818,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::false_alarm::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000014,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,false_alarm,False,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000014,2020-07-13,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,cni2000_medium_top_20200818,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::duplicate_alarm::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000015,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,duplicate_alarm,False,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000015,2020-07-31,cni2000_medium_top_20200818,2020-08-18,2020-08-03,2020-09-07,multi_lobe,3,,prediction_window,False,False,prediction,-12,12,20,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000016,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20200818,prediction,multi_lobe,duplicate_candidate
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::matched::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000016,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,matched,True,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000016,2020-08-04,cni2000_medium_top_20200818,2020-08-18,2020-08-03,2020-09-07,multi_lobe,3,cni2000_medium_top_20200818_lobe_01,core_lobe,True,True,prediction,-10,10,10,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000016,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20200818,prediction,multi_lobe,primary_match
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::duplicate_alarm::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000017,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,duplicate_alarm,False,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000017,2020-08-12,cni2000_medium_top_20200818,2020-08-18,2020-08-03,2020-09-07,multi_lobe,3,,envelope,False,False,prediction,-4,4,5,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000016,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20200818,prediction,multi_lobe,duplicate_candidate
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::false_alarm::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000018,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,false_alarm,False,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000018,2020-12-07,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,cni2000_medium_top_20200818,confirmation,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::false_alarm::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000019,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,false_alarm,False,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000019,2021-10-08,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,cni2000_medium_top_20220104,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::false_alarm::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000020,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,false_alarm,False,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000020,2021-10-18,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,cni2000_medium_top_20220104,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::duplicate_alarm::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000021,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,duplicate_alarm,False,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000021,2021-12-27,cni2000_medium_top_20220104,2022-01-04,2021-12-15,2022-01-19,multi_lobe,5,,envelope,False,False,prediction,-5,5,5,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000022,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20220104,prediction,multi_lobe,duplicate_candidate
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::matched::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000022,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,matched,True,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000022,2022-01-04,cni2000_medium_top_20220104,2022-01-04,2021-12-15,2022-01-19,multi_lobe,5,cni2000_medium_top_20220104_lobe_03,core_lobe,True,True,prediction,0,0,5,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000022,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20220104,prediction,multi_lobe,primary_match
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::matched::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000023,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,matched,True,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000023,2022-09-02,cni2000_medium_top_20220819,2022-08-19,2022-08-12,2022-08-24,single_lobe,1,,confirmation_window,False,False,confirmation,10,10,10,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000023,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20220819,confirmation,single_lobe,primary_match
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::missed_region::cni2000_medium_top_20230216,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20230216,2023-02-16,2023-02-09,2023-03-07,multi_lobe,3,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::missed_region::cni2000_medium_top_20231121,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20231121,2023-11-21,2023-11-14,2023-12-04,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::missed_region::cni2000_medium_top_20240321,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20240321,2024-03-21,2024-03-18,2024-03-25,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::missed_region::cni2000_medium_top_20240510,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20240510,2024-05-10,2024-04-30,2024-05-22,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::false_alarm::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000024,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,false_alarm,False,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000024,2024-08-13,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,cni2000_medium_top_20241008,prediction,single_lobe,nearest_region_for_slice_only
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::matched::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000025,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,matched,True,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000025,2024-09-26,cni2000_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,prediction_window,False,False,prediction,-3,3,5,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000025,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20241008,prediction,single_lobe,primary_match
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::false_alarm::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000026,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,false_alarm,False,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000026,2024-11-07,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,cni2000_medium_top_20241008,confirmation,single_lobe,nearest_region_for_slice_only
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::matched::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000027,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,matched,True,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000027,2024-12-12,cni2000_medium_top_20241212,2024-12-12,2024-12-10,2024-12-16,single_lobe,1,cni2000_medium_top_20241212_lobe_01,core_lobe,True,True,prediction,0,0,5,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000027,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20241212,prediction,single_lobe,primary_match
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::matched::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000028,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,matched,True,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000028,2025-04-07,cni2000_medium_top_20250318,2025-03-18,2025-02-26,2025-03-21,multi_lobe,2,,confirmation_window,False,False,confirmation,13,13,20,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000028,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20250318,confirmation,multi_lobe,primary_match
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::missed_region::cni2000_medium_top_20260227,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20260227,2026-02-27,2026-02-25,2026-03-11,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::cni2000::missed_region::cni2000_medium_top_20260514,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20260514,2026-05-14,2026-05-11,2026-05-21,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::csi1000::missed_region::csi1000_medium_top_20170317,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,csi1000,中证1000,missed_region,False,,,csi1000_medium_top_20170317,2017-03-17,2017-02-24,2017-04-07,multi_lobe,4,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::csi1000::missed_region::csi1000_medium_top_20171011,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,csi1000,中证1000,missed_region,False,,,csi1000_medium_top_20171011,2017-10-11,2017-09-06,2017-10-16,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::onset::csi1000::matched::single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000001,single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,csi1000,中证1000,matched,True,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000001,2018-03-23,csi1000_medium_top_20180313,2018-03-13,2018-03-09,2018-04-02,multi_lobe,2,,envelope,False,True,confirmation,8,8,10,single_industry_top1_801010::top::single_industry_top1_v1_20170103_20260814::000001,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_top_20180313,confirmation,multi_lobe,primary_match
