record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::matched::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000033,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,matched,True,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000033,2018-11-05,all_a_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,confirmation_window,False,False,confirmation,11,11,20,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000033,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20181019,confirmation,single_lobe,primary_match
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::duplicate_alarm::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000034,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,duplicate_alarm,False,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000034,2018-11-12,all_a_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,confirmation_window,False,False,confirmation,16,16,20,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000033,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20181019,confirmation,single_lobe,duplicate_candidate
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::duplicate_alarm::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000035,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,duplicate_alarm,False,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000035,2018-12-06,all_a_medium_bottom_20190104,2019-01-04,2018-12-25,2019-01-04,multi_lobe,2,,prediction_window,False,False,prediction,-19,19,20,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000036,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20190104,prediction,multi_lobe,duplicate_candidate
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::matched::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000036,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,matched,True,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000036,2019-01-07,all_a_medium_bottom_20190104,2019-01-04,2018-12-25,2019-01-04,multi_lobe,2,,confirmation_window,False,False,confirmation,1,1,5,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000036,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20190104,confirmation,multi_lobe,primary_match
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_bottom_20190606,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_bottom_20190606,2019-06-06,2019-05-24,2019-06-11,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::matched::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000037,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,matched,True,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000037,2019-08-19,all_a_medium_bottom_20190806,2019-08-06,2019-08-06,2019-08-15,multi_lobe,3,,confirmation_window,False,False,confirmation,9,9,10,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000037,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20190806,confirmation,multi_lobe,primary_match
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_bottom_20200204,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_bottom_20200204,2020-02-04,2020-02-03,2020-02-04,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_bottom_20200324,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_bottom_20200324,2020-03-24,2020-03-17,2020-04-02,multi_lobe,5,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::matched::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000038,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,matched,True,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000038,2021-02-19,all_a_medium_bottom_20210309,2021-03-09,2021-03-09,2021-03-26,multi_lobe,3,,prediction_window,False,False,prediction,-12,12,20,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000038,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20210309,prediction,multi_lobe,primary_match
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::false_alarm::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000039,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000039,2022-03-24,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20220427,prediction,single_lobe,nearest_region_for_slice_only
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::matched::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000040,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,matched,True,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000040,2022-05-10,all_a_medium_bottom_20220427,2022-04-27,2022-04-26,2022-04-27,single_lobe,1,,confirmation_window,False,False,confirmation,6,6,10,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000040,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20220427,confirmation,single_lobe,primary_match
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::false_alarm::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000041,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000041,2022-05-31,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20220427,confirmation,single_lobe,nearest_region_for_slice_only
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::false_alarm::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000042,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000042,2022-06-16,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20220427,confirmation,single_lobe,nearest_region_for_slice_only
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::matched::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000043,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,matched,True,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000043,2022-10-14,all_a_medium_bottom_20221031,2022-10-31,2022-10-10,2022-11-01,multi_lobe,3,,envelope,False,True,prediction,-11,11,20,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000043,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20221031,prediction,multi_lobe,primary_match
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::matched::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000044,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,matched,True,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000044,2024-02-20,all_a_medium_bottom_20240205,2024-02-05,2024-02-05,2024-02-06,single_lobe,1,,confirmation_window,False,False,confirmation,5,5,5,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000044,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20240205,confirmation,single_lobe,primary_match
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::duplicate_alarm::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000045,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,duplicate_alarm,False,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000045,2024-02-27,all_a_medium_bottom_20240205,2024-02-05,2024-02-05,2024-02-06,single_lobe,1,,confirmation_window,False,False,confirmation,10,10,10,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000044,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20240205,confirmation,single_lobe,duplicate_candidate
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::duplicate_alarm::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000046,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,duplicate_alarm,False,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000046,2024-03-06,all_a_medium_bottom_20240205,2024-02-05,2024-02-05,2024-02-06,single_lobe,1,,confirmation_window,False,False,confirmation,16,16,20,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000044,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20240205,confirmation,single_lobe,duplicate_candidate
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::duplicate_alarm::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000047,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,duplicate_alarm,False,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000047,2024-03-12,all_a_medium_bottom_20240205,2024-02-05,2024-02-05,2024-02-06,single_lobe,1,,confirmation_window,False,False,confirmation,20,20,20,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000044,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20240205,confirmation,single_lobe,duplicate_candidate
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::false_alarm::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000048,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000048,2024-03-19,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20240205,confirmation,single_lobe,nearest_region_for_slice_only
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::false_alarm::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000049,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000049,2024-04-03,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20240205,confirmation,single_lobe,nearest_region_for_slice_only
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::false_alarm::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000050,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000050,2024-07-11,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20240918,prediction,single_lobe,nearest_region_for_slice_only
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::false_alarm::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000051,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000051,2024-07-15,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20240918,prediction,single_lobe,nearest_region_for_slice_only
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::false_alarm::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000052,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000052,2024-07-31,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20240918,prediction,single_lobe,nearest_region_for_slice_only
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::matched::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000053,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,matched,True,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000053,2024-09-24,all_a_medium_bottom_20240918,2024-09-18,2024-09-09,2024-09-23,single_lobe,1,,confirmation_window,False,False,confirmation,4,4,5,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000053,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20240918,confirmation,single_lobe,primary_match
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_bottom_20241016,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_bottom_20241016,2024-10-16,2024-10-14,2024-10-18,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_bottom_20250113,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_bottom_20250113,2025-01-13,2025-01-03,2025-01-14,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::all_a::matched::ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000054,ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,matched,True,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000054,2025-04-16,all_a_medium_bottom_20250409,2025-04-09,2025-04-07,2025-04-09,multi_lobe,2,,confirmation_window,False,False,confirmation,5,5,5,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000054,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20250409,confirmation,multi_lobe,primary_match
